0.007469863924689693,-0.004783134041968508,-0.3297140794677199,-0.31002320523793336,-0.06626621339062166,0.16073134372989717,-0.20024839224786034,-0.016273410232602873,0.025725994697079212,0.023560330490575133,-0.05499912660058372,-0.16867359023296688,0.014991181495518285,-0.45202098483735115,-0.16687102398127523,0.18048001759122792,-0.028937922380311166,0.2157597037590377,0.07399737343788522,0.2943019693153917,-0.04655610821494026,-1.0683918087206072,-0.3922951898580682,-0.037286150266476345,-0.22167178559965411,0.4293004855090741,-0.31957894094518957,-0.07831454911019271,-0.2848100390119659,-0.19996627684332213
0.029514576091448086,-0.08958947651577766,0.12191371704092113,0.2567464096601456,-0.09275825963390945,0.21456335304992846,0.3287977804197138,-0.23931809999976178,0.0759497967062884,0.5031710870068752,0.18216677515584648,-0.22959556817066962,0.16883113488280416,0.03564031426370692,-0.169441476740198,-0.07883799746379913,0.2187648219964112,-0.6014844420188054,-0.1855420345047118,0.659944273259657,0.17277738327626432,0.05538619160453512,0.23412749596560714,0.3741938498779339,-0.36794307530871195,0.325173084408858,0.44373791367657683,-0.2358973218997713,0.34120328299572167,0.14768122254975213
-0.3937252375110184,-0.6093409728923807,0.2651292065710398,0.14027138426313016,-0.10072181004765399,-0.304985723722817,-0.022808034050610142,-0.4413571626654094,0.10919953673327551,0.2526223563102941,-0.42611620434911035,-0.24121140366653737,0.30892536909370516,0.2712270934975701,0.020869030087290956,0.48396446853345515,-0.46598941711054775,0.09819989464594853,0.0958269092727102,-0.1492803258623418,0.2467126806008652,-0.06757874886384535,0.008415354992108088,0.238145034673364,-0.25875153415088875,-0.088702944932152,-0.05193144992337725,0.05769895053432039,0.10495047140683363,0.03872734212172218
0.4787213203314223,-0.03872685782758722,-0.11600863379297058,0.4375286325976247,-0.3135415900488092,-0.07703872233674582,-0.2336103331174444,-0.11174223669614684,0.024614306356890877,0.5150897058028568,-0.21990042493866463,0.22155330860224676,0.27917544286657797,0.3304835833537838,0.11268828212877083,0.4369795240126691,-0.12991076758488013,-0.12432810500691023,-0.41109541178718684,0.05266334457773103,0.18159318657174314,-0.14497239391624275,0.24811681528983315,0.38485180522747464,-0.5672742920211705,0.19515646058314545,0.1370827025557392,0.012708057116143576,0.20159211890631354,0.3548455219472871
0.3025839846435184,-0.1680615660030393,0.5344754882811887,-0.4519868437330917,-0.16423822856238232,-0.4573242647359511,0.35451658293636845,-0.11711652129781018,-0.19170142899583106,0.1813057357802407,-0.33893175751286825,-0.5102967196915273,0.06715448802299381,-0.20627667593095927,0.0317902635928856,-0.018773539632193356,0.11553979262899612,-0.33558619336840007,-0.18545669250546934,-0.6396341936232298,0.007248398695643109,0.5211875071884087,-0.2818119315217601,0.6541059783529694,0.4569568824421785,0.00433836416895825,0.2374718901985356,-0.09353796405346412,0.34540884079676315,-0.09275672866061356
0.7552246915662716,-0.24157262891641174,-0.15370478955006228,-0.07804414878479067,0.09089190344419874,0.10439032513845029,0.36067465349481853,-0.3134714722770734,0.15963724576019397,0.021437574017917887,-0.32552275414700854,-0.04368522044499326,0.04606349235237922,0.2712752819016822,-0.033118032002220896,0.8140138830943938,-0.3733489244989935,-0.17407215647277877,-0.11954304296670022,-0.3872390056180257,0.2282213714556675,0.312199987247035,0.09494207111344677,0.07010474907498211,0.3247125919487889,0.13904064498045418,-0.06920834807400059,-0.003105567620848952,-0.012370466960766723,0.16736471551330812
-0.04750071901495406,-0.017787821743997907,0.20689334012909724,0.030588565227975283,0.1689304446994318,0.49318032506424964,0.24196549108259946,0.05787381473457749,0.49016569905096097,0.4036311927146107,-0.17798954121327484,-0.03910252697819849,-0.058401405308114794,-0.00896862243716064,-0.2303845857765691,0.09392598660637778,0.21445673105630897,-0.05454591283964475,0.5251863702174037,0.025111458031475832,-0.2985956503759144,-0.04427225900072814,-0.6144268473732086,-0.35304643291920096,-0.050251316214946815,0.338244842646395,-0.029858176524521846,0.059815630723870084,0.05377573135312107,0.4488012968137534
-0.16526884152634835,-0.23729856935093915,-0.2190727015162303,0.22322256619255693,-0.11064752847749579,0.00998317943142595,0.06211911818968592,0.016292070733269114,-0.05264285145892551,-0.008984690067464964,0.04375488141247636,-0.06139043250149588,-0.15909866301804682,-0.4439002711324065,0.053860757812543826,0.29378488293776794,-0.24397687949831867,-0.07759268580103582,0.0008329309783562299,-0.1954016734687035,0.0054161858380554345,-0.2706396509600002,0.4307037916603904,0.018533329544792483,-0.012812130789606472,0.21828378551924002,0.1886577618200192,0.04557883470805053,0.5449293783658782,0.08394051445953761
-0.31507813189817185,0.27611458495174324,0.007149041021508834,-0.0830923193750078,0.14133289806486893,0.06586551004499033,0.44173406365215956,-0.1317836031098108,0.41609206104429025,-0.27523678108543254,-0.125956306031139,0.015886317496782505,-0.19308403196653517,-0.015378072265676617,0.2915624084389753,0.5688652978818993,0.2969895697109757,-0.19252457725910682,0.025487561930473395,-0.8262139060594457,0.4714518966791279,0.48743245676327945,0.1845060347899503,-0.23500499047275492,0.3312595569508384,-0.25399106403197547,0.24490169980603352,-0.11268462399425741,-0.40727063767866367,0.230273535897493
0.2662841017624788,-0.30614907546879844,0.09636139662009886,0.21393160117374874,-0.486972572896058,0.13887534362981543,0.36622387972199466,0.04172140456237615,0.567942977423287,-0.09248722040491555,0.24111282011546714,-0.004333835709594454,0.5164799055241895,-0.29984131725812546,-0.42434587234481214,0.01585479420927712,0.11598188692637161,-0.0829248182550342,0.2174003929178137,-0.22875769314207503,-0.37451580039201415,0.18470963560348547,0.03752440964294653,-0.4325826399163574,0.30949993859885705,-0.0018303264317547582,0.01009332783975137,-0.1421780262868068,0.10551290532558284,0.34948086687934377
