0.5074879274477733,0.33483162893315155,-0.11504468552718403,-0.23236384871295881,-0.4959593875819803,-0.5000725544678966,0.22146993929100417,-0.4382698485470229,0.1176034127865587,-0.2071312599868659,0.0864906210576478,0.4035530305898801,0.0643222926207137,0.8776320922622846,-0.028210701348272527,-0.47297395406932774,-0.25199371172106233,-0.26336310627024406,-0.39855831300940103,-0.21482496441711724,0.568960159707782,-0.13837901913926434,-0.3967771826223547,0.17784206773654798,0.18496006987335395,0.02288662598789883,0.2846550950924675,-0.1813913643388123,-0.1957892513794482,0.20813864399928864
-0.049921443066123714,0.108460969670839,-0.7394777635141235,-0.31531301594287303,-0.3471568959248966,0.12693564456658465,0.17456179946957945,-0.02846253157195251,0.14457200477196902,-0.10540570788818848,0.10050342150044353,0.0686328976682832,0.3752936190070494,0.6114604850744774,0.22071820714349624,-0.49666889760443683,0.20935964734396745,0.012667840158933543,-0.0878463297270763,-0.23359363191666332,0.3006419410096446,0.3761258587282595,0.3329355249749547,-0.22305527986934806,0.46748394895090895,0.26314120337232566,0.18984643009507485,-0.23937058613544787,0.28559744563136596,0.006341394902930728
0.00861027045730429,-0.2217594235957577,-0.025303093013838672,-0.11705679806438421,0.49014840167300644,-0.1530393031148159,-0.32501016509021613,-0.142676699361717,0.125948184333968,-0.09162746783015387,0.5189104322280529,-0.26604049150565656,0.5133660156579747,-0.3079311672553516,0.05731530520181486,-0.07356662608666478,0.09987365305177379,0.35622493389569143,0.483023482453496,0.00040920526313036515,0.22342771499286238,-0.1007661672814825,-0.1762436358418184,0.28491511451823365,-0.17569910832926625,-0.0020656540154739807,0.04701620671573818,0.021734539876777426,-0.0685277421794806,0.3054333608846049
0.6829811405171506,0.5854494631151526,-0.030055532488814724,0.22832914755279185,-0.05279116720438477,-0.45376574994738067,-0.6606814966198198,-0.19467029523590815,0.5557767313463122,-0.43947956843896857,-0.04464431232903716,0.04446047601799628,0.5021799038989248,-0.0865168951576126,-0.19922862702503505,-0.29251405408640263,0.38333183388357694,-0.40309586306535117,0.29177943746853835,0.45037365885958935,0.033451977150871906,0.09971555305055288,0.02681725487271191,-0.4961549788297341,0.22180894089136066,0.3849778831673337,-0.027561914487873478,-0.05251884244546875,0.16742608852290522,0.6065058419843653
0.01033489215351662,0.029026909270008748,0.11099689973370985,0.3433754136195085,0.3903026689875996,0.5671886428661135,0.21193011447608678,0.864637787445799,-0.060915703199444914,-0.28905141949428337,0.10063857174735027,-0.25338649062917507,-0.022275977417035426,0.6925470520101099,0.1988147340344528,-0.24921099228984941,-0.033755858057735996,-0.3830198552545937,-0.0403939365283836,-0.6865233337374645,-0.32144686077731643,-0.13713003896916165,0.19915215795020016,-0.3161747587611126,-0.36580247607985106,-0.29778394306380795,0.04476273374682803,-0.24258545905043366,-0.2821652999409098,-0.4875702682497446
-0.2861411794367146,-0.3800544697487541,0.23023399108629036,-0.2312506357329725,-0.24093242802441606,0.17130785590692618,0.33746173576883576,-0.5634556776571951,0.207053370254364,0.148540771152476,-0.08783297434164224,0.4052019613501102,0.44663555760821616,0.294049256762439,-0.3638450104978132,0.034323778323647955,-0.25178385130314956,-0.26653740907299667,-0.15677880534387884,0.34021214088247187,0.0029501426222287843,-0.21603239279000194,-0.26265233084551876,-0.025296576731126442,0.130219047728714,0.09170168265036636,-0.08044272415470743,-0.3127526829060602,-0.2233621931660069,-0.8412389857181504
-0.06457234986979828,0.13994896274898308,0.026601880285867952,-0.35493756910329105,0.46311213930226136,-0.19376859051085207,-0.35748561318556316,-0.3157050549481708,-0.5070868366956901,-0.5763774123634118,0.6665497581485311,-0.10349397935387752,0.24110202617285434,-0.6543788131708104,-0.09727631113273756,-0.2418396601247456,0.22591232718321436,-0.5063624909646715,0.06093471836896662,-0.311844959767767,-0.0521961587273007,0.10482952711334818,0.20537013840667315,-0.17836654003441338,0.12883143834750577,-0.18757642203143768,0.13278547622526468,0.2589435731738832,-0.10000315047597705,-0.01113864975458051
-0.26237987094871396,-0.006040929206130726,0.21372779162129643,0.5078598728804933,-0.4278585793826449,-0.21245867357642587,-0.3006612392063074,0.028377212395567432,0.3915987208673612,-0.33437439802321695,0.19611461812186323,0.010050333033583709,0.2107333477523635,0.15654640362108807,-0.25483204939186016,-0.5200731652421585,0.07022881859903869,0.029804121291180465,0.07223694034010673,-0.25734473819852466,-0.19731242781732317,0.3686721559430636,-0.05249556297976321,0.01981884248393439,0.041561861930987785,0.08797175532666676,-0.6004718805617738,-0.10111535029558646,-0.38524149293475773,-0.17782336512910904
-0.1958961809783392,0.3157467754609311,0.5164596709383132,-0.12602991940386424,0.47035818802185403,0.14329144085001916,0.5655554649032676,-0.013599884216663074,0.05390121183021383,0.059627739893550046,0.2553328403611408,-0.08165372493078196,0.030094455167437268,0.09250060155037276,-0.7571778516553419,0.1294068577238478,-0.19047596847632922,0.4566646664875524,-0.03794386453408557,0.1079648450733555,-0.2148458374519909,0.2707254458772201,-0.21202378175519332,-0.08870435629998634,-0.10955004064502216,-0.0056270508601997515,-0.117143925326971,-0.0004009256643111313,0.17022226237479748,0.24363263704952617
-0.45048332372903843,0.4131357591233611,-0.12300728078244838,0.09536948731060928,-0.23649180119624374,-0.12499996290216683,-0.03387872349594746,-0.2655601434736419,-0.34478440297218527,-0.005373941091551788,-0.3018910613751694,0.16314680720752422,-0.21607264938906684,-0.033778982595057065,-0.12872616244753138,0.2325787895811756,0.18227301107899033,0.26904809592659157,0.20064294304586,-0.11889247317501186,-0.09359186590676555,-0.2224546573365386,-0.2335923302624198,0.15527061121826816,0.2847870275745522,0.1260556811913236,0.4438022255950604,0.029566522549541195,-0.11496539585224119,-0.4032937146858746
