-0.0058520069454361225,0.2975242385746171,-0.37358568235019207,0.33356584798795436,0.41768986405139497,-0.014244914274720263,-0.19636654358588945,-0.07277290844468225,0.004865956889981819,0.012212229772527877,-0.43013615235475255,0.06380628377172474,0.3870381565628863,0.12179216705635434,-0.2847911836078351,-0.16987617313274686,0.3493147599689549,0.23727844856433986,-0.1092028684199555,0.25217056967517554,-0.33307531976517646,0.10967482130567088,0.04597047155048564,0.19019274282262716,0.030162897801424497,-0.46215416492366257,0.20805784630720128,-0.027046954764934787,-0.39221548609184287,-0.018354047505663388
0.004685745952866659,0.1051221486312287,0.15815674015087838,0.09145890803086777,-0.17691089476509503,0.13823930006025056,0.32581447751278214,-0.01635517561810327,-0.37634525303415334,0.19929508171337473,0.026842625844441796,0.0004523837055744451,-0.29390101291076653,0.3767586860641431,0.6011054579487605,0.2946484616412336,-0.1747835259377526,-0.07545764007302933,-0.14266703497874067,-0.3654639783848516,0.21070987761746665,0.019892494351978183,0.19290632922717768,-0.987087743249379,-0.03861852639263058,-0.10025422900173175,-0.012856617872636372,0.3098604296617654,-0.27390555387225357,0.6704495205669605
0.10923064979616606,-0.38103460132569156,0.25044862026749903,0.002435498740119511,0.6069161681799606,-0.20817885038043316,0.04442223313747699,0.0013565816262415392,-0.39029119647604343,-0.22197747660177508,-0.6636980879393433,-0.13440009098488567,-0.3897567300771042,0.27138532126914283,0.20069302810005435,0.45745586504073665,-0.1778708130600483,-0.06739402987593834,-0.5989344523884478,0.07795446026653796,0.11209769589088203,0.1298017982569851,-0.001929138533658118,0.11384752236434958,-0.3211108701080342,0.13433049805487512,0.12462348787022096,0.5605043923905684,-0.1589150355287588,0.1806982543247048
-0.23783295837588883,0.2292302883253182,-0.08647357910174361,0.06906434472118995,-0.2607226653568759,0.3126697071634154,-0.055042962853493506,-0.10748255703802638,0.4658351653301843,0.06297256114450438,-0.11053090426235301,-0.7550078936494303,0.23062388897642352,0.1596705535086933,0.020627026797606002,-0.2748752242812827,0.4309828635472342,-0.10337750660310344,-0.32610306422125335,0.5629511071398957,-0.33088600877807106,-0.24359906256162578,-0.269681184900478,-0.12198546314387766,-0.08666427830858922,0.2881949877118671,0.08771238448798821,-0.0783579294727413,-0.3737243133941547,0.0028228066467907175
0.1832886566512864,0.09046897762464767,-0.036479476626818705,0.09963293049805541,0.12769863913453117,0.013927406088262312,-0.18463628738037446,-0.5631334210775801,0.09602866928833312,0.16140947498597374,-0.24831741823602999,-0.14035550073124742,0.21217693142748906,-0.657036126958993,0.017595740770540214,0.3099830847920908,-0.41222964917400606,0.09314119988381883,0.22110901302945035,-0.010766020175701451,0.5332989051545143,0.19576102649706412,0.2594989820182366,-0.5139190115519825,0.05252278688062374,-0.01137517023752451,0.5331900412592109,-0.13926818916546896,0.07449780440442888,0.4273562562356331
-0.3290764580160082,-0.29594326715134417,0.07310559296369483,-0.11877667585447224,0.4194237107955435,0.041503574339699756,0.29152444307203346,0.050575621518802925,-0.4839057712985732,-0.2372256231501993,0.2930621255413293,0.2289651580450424,-0.04452595331041377,0.2812960671297326,0.13853018602322728,-0.10405741301438635,-0.13510318299081459,-0.1681359805771412,0.2513086347753379,-0.006761078828404039,0.4315978507637904,0.11573937019984878,-0.26953410554816737,-0.16008149734095828,-0.10846785517673518,0.5840685246932547,-0.032545215743762845,0.13941634680399737,-0.05224275967933956,0.24592651829386974
0.029537997971824558,-0.46316134238195455,0.3425847559849474,0.05878761847731208,0.16763630757242573,0.01047696624126832,-0.3325562431716239,0.13080832336032683,0.2888072893019754,0.11198689555910826,0.12927881404420566,-0.22264370250665153,-0.040760325425927946,-0.7090741972381247,0.01172726884079527,0.16052787652495365,-0.23048014670451997,-0.4085132216803249,-0.18860508601617693,-0.2206584711441045,-0.058415486909743075,-0.6333741161100535,0.08211300025782663,-0.2099026311481229,-0.13336252396080645,0.4714974680740848,0.17174196872029796,0.2936011606249235,-0.02882085650268667,0.20503073738538732
-0.2802940332226188,-0.07323919772986141,0.3937645544055462,0.17186458262744847,0.04925806976666537,0.061870794994097686,-0.32943733579519563,-0.18413252101504113,-0.6024012825730861,0.14948804802661508,0.46601108501257305,0.5804012485741005,-0.548392550783145,0.2037088416933301,-0.024217896411009947,-0.48194903240720066,-0.7039461960080586,-0.31806107038510295,-0.3934231295902662,0.10268993145137442,0.1220993824838816,0.3203994320280178,-0.42541318359048547,-0.01671390870146162,0.02210638215396122,-0.2869293424845652,-0.3617924132951447,0.22007007711561707,0.05779897028405281,0.28883425991316003
0.3466455533630997,0.29364838783854447,-0.33459266390708287,-0.20823098938064266,0.17824582922100346,0.0314913614909483,-0.49884282981227057,0.048968264747908705,0.11798534554085513,-0.2097690718966963,0.13425597914012383,0.3044233924458853,-0.035887314786200955,0.26040436317996557,-0.16895369909207483,-0.021411345734393426,0.19658725497807564,-0.15660483785301307,0.09907679925967006,0.4735455936817437,-0.2900637347589249,0.06408077623829316,0.05677381333731524,0.10993516053335115,-0.7870424158516205,0.054033567342072306,-0.012116104534647263,-0.28495968816855183,-0.5058570416632642,-0.22585911144938606
-0.04604070855652591,-0.15683842089564082,-0.5494157565016116,-0.13624452347701727,0.12417699963507403,0.16539854186197173,-0.1289393812881827,0.04562291042738507,0.34710048130296334,0.4753936142099846,0.22506890779890365,0.16996188048418198,-0.05885400655347367,-0.25786318453442875,-0.3445040108864122,-0.3650439278049655,0.5210486692743403,-0.10151795149253781,0.442061346340948,0.35645507445849406,0.1034072672995057,-0.23552433765353126,0.401785813100673,0.2634341586715511,-0.16976941063550227,0.2050858451496417,0.16522544260241662,-0.06796857809277809,-0.5900279227890316,0.3485694105094198
